gene_ID,dmso,drb,flavopiridol,triptolide
AALF000203,53.4833653615502,31.324794209364,26.14658409869,8.19093095226379
AALF000205,0,0,0,0
AALF000207,0,0.164387227161279,0,0
AALF000208,5.3296283931597,4.88873319036153,3.47401666678957,9.34775353475345
AALF000218,0.688614864567893,0,0,0
AALF000219,0,0,0,0
AALF000220,3.704924216496,2.84112131936589,2.54238017840746,3.549447554515
AALF000221,0,0,0,0
AALF000223,3.01598682878658,2.33422455355691,3.75980960532559,2.74663016390914
AALF000224,53.1400993411528,7.90025674063325,16.5119304279839,6.01509541919278
AALF000225,0,0,0,0
AALF000226,285.573137161856,193.131896188373,203.497943234931,174.358680627788
AALF000228,212.44781240838,45.4264762586412,50.5265071096306,55.7763393416058
AALF000237,0.247499764325254,0.25540342611288,0.18149400356326,0.350615458954664
AALF000243,11.3869659490284,16.9638907831835,13.2897131728076,1.07107983742866
AALF000244,0,0,0,0
AALF000245,209.053395592111,66.9182025661304,75.8191024223493,35.7914372662453
AALF000246,1.61898256341394,6.68273272324471,0,1.96585577499785
AALF000247,839.849514084262,860.692253566076,997.807225605859,1028.4465339498
AALF000248,27.2932167292424,6.45443305557562,4.58662952888394,4.14261161129402
AALF000255,0,0,0,0
AALF000265,1.95976937946516,0.278945198480791,1.18933911617892,0.492342925013886
AALF000266,101.014114821302,72.4504278709817,52.5352061690349,62.6332471138766
AALF000267,89.654994665331,142.854375657629,137.706036365395,141.488204324327
AALF000268,0,0,0,0
AALF000271,0,0,0,0
AALF000272,0.103933796329191,0,0.0762156717714038,0
AALF000273,15.0069749210855,280.789401492696,379.374684198069,0
AALF000274,0.88402557330565,0,0,1.07343143638562
AALF000275,0,0,0,0
AALF000277,7.288895498377,8.99140871589703,9.09267519403695,9.66441470960876
AALF000278,2.12583282147003,1.09685960192095,0,0
AALF000279,1460.76796225829,1416.20945646829,1596.82196681299,1743.07997798158
AALF000280,0,0,0,0
AALF000281,0,0,0,0
AALF000282,0,0,0,1.74729318576284
AALF000283,0,0,0,0
AALF000284,0,0,0,0
AALF000285,0,0,0.146428677269642,0
AALF000286,0,0,0,0
AALF000287,0,0,0,0
AALF000288,0,0,0,0
AALF000296,0,0,0,0
AALF000301,26.9378926679378,15.3368980975973,14.9856571443314,10.1512052965095
AALF000302,0,0,0,0
AALF000303,5.09807575134917,2.10435111649876,5.68247277033798,1.48568591909222
AALF000304,30.8089843200603,4.27980524492575,19.1167563571086,6.47479508290264
AALF000306,1.59130608123625,3.01055860851031,1.94486724977634,1.93224950056961
AALF000311,0,0,0,0
AALF000312,0.723867778606557,0.41831091952431,0.297258829586495,0.0351583688438955
AALF000313,26.4708222515251,20.4871064629981,12.9408756438979,16.0711486238525
AALF000314,56.8184347022008,73.6669462494123,60.8957529716817,54.8397963302729
AALF000315,0,0,0,0
AALF000316,0,0,0,0
AALF000322,42.2243189385976,17.751845252985,21.7891345746471,27.5344478926018
AALF000323,10.0075274664522,11.1844528399893,12.4064183559644,11.2345707204656
AALF000324,4.88515409976181,2.19534243209713,2.77341785291663,2.77455959525881
AALF000330,0,0,0,0
AALF000338,0.138507932625814,0.257275885248604,0.406276899472009,0.437277847217442
AALF000339,39.6160374912716,13.4236568344127,16.4765893956695,10.769535486201
AALF000340,64.799108485101,69.6545878592137,62.0371558672222,72.1256850648656
AALF000341,13.5218918860604,3.48842505430559,2.47893397074667,0
AALF000342,1.40882082343813,2.69993310259786,1.18068813864429,1.95504694599443
AALF000343,8.26696035601412,6.67126789043706,6.1251729337747,7.05104573121575
AALF000344,2.38127482060683,1.15023418785291,1.63475181962904,1.53801705654543
AALF000345,2.58407475273959,2.31572692501929,2.16088206506596,1.45876579816507
AALF000346,0,0,0,0
AALF000347,0,0,0,0
AALF000348,0,0,0,0
AALF000349,0,0,0,0
AALF000354,1.30367825453379,0.867941895894078,0.185032266728263,0.153193191384513
AALF000357,2.57204765564025,0.120644703195617,0.34292868384618,0.141959941432373
AALF000358,18.6904056639188,1.69558377179293,6.0245528379009,1.99515574709584
AALF000359,62.3257679651688,24.5173569147354,30.0716249593856,30.0346056249047
AALF000360,2.2576303590684,0.776575188767676,1.65554247516297,0.913778768526147
AALF000361,3.3567049009723,3.30278644011945,2.40426031831231,2.51188679174209
AALF000362,4.51555082740935,2.79585030373991,2.64903815223969,3.28981492647097
AALF000363,6.92073196236329,12.4980427905734,11.4188413408766,10.5044065968312
AALF000364,7.88777026686859,0,4.33813444880667,0
AALF000368,5.03799520270962,0,0,0
AALF000369,271.231001973747,168.430883462189,168.973892628929,209.847047195058
AALF000370,8.54598365439114,4.9606263255139,3.13342679749647,0.648562085367509
AALF000371,131.850504651176,82.8822416440038,98.0490601699372,9.58344950637579
AALF000377,27.8889020149997,14.3897533490106,25.564006573325,10.58256438401
AALF000378,1.3789636798077,1.69969388304669,1.26400948147836,1.83720197523937
AALF000379,0.389212123153343,0.251025768673552,0.214059799185177,0
AALF000385,7.84550492049555,3.64321953511453,4.89020782139426,4.76321719092749
AALF000386,53.0168960044342,14.553382651307,18.7685977357067,14.2705349820496
AALF000387,32.9613515921959,11.6145160867786,17.6860114110581,15.6189062809713
AALF000388,361.748932313405,240.991803546369,138.345447926448,162.913572865836
AALF000389,6.07374973785474,5.80343422948381,4.61890097641332,1.91205618829972
AALF000390,0.467691708776197,0.482626983955635,1.71481457549156,0.851844671517836
AALF000391,0,0,0,0
AALF000392,0.535650570312101,9.39685276432473,15.1227158583529,0
AALF000393,9.77381868059929,2.49835111349276,1.70961617870755,1.74207658664741
AALF000394,42.3837918780587,5.30148807595126,2.8254954633675,2.33930370593906
AALF000395,234.945811062015,330.739096105259,332.625515789545,317.440122600704
AALF000396,55.6966136311202,32.2565067794415,36.6752327200424,32.4347126156791
AALF000397,2.79721524687758,0,2.05122536325665,0
AALF000400,0,0,0,0
AALF000401,0,0,0,0
AALF000405,10.0743065834932,2.04688470098225,2.14354878646918,0.570439834175514
AALF000406,12.89300494501,0.543050219985124,1.02906850870981,1.17149106591692
AALF000407,18.0465499798553,1.74589207701043,2.48132100393949,1.36956827463741
AALF000408,17.4825952929849,25.2572387140842,5.12806340814161,4.24566165137596
AALF000413,35.4800335268654,5.8479182730939,11.2021326238012,3.88932614466603
AALF000414,32.387112017419,6.18914122538089,3.51848692622108,9.46741243816811
AALF000415,4.4101426379141,1.36529286293323,1.29360033262608,0.535503257986049
AALF000416,20.5497172742103,0,10.0462060919733,4.15876214389166
AALF000417,22.6344712005794,6.81254023286491,1.38317330251807,3.43549916234528
AALF000418,120.921284109812,61.639689718896,89.7411096424782,86.6822587155926
AALF000419,3.93725675505878,19.2991986092612,14.4361448884659,28.6849745185401
AALF000420,0,0,0,0
AALF000421,0.92815680240094,0.957796577905616,0,1.12701795024639
AALF000422,2.36314838862808,0.812871070152581,6.9316795227738,1.91297465125884
AALF000423,0,0,0,0
AALF000424,0.385180494781317,0.397480855414958,2.82456632970641,1.40312067071123
AALF000426,0,0,0,0
AALF000431,25.4739947975404,12.5376395368686,11.961318101426,14.0191991032827
AALF000432,0.167429085853343,0,0,0.203301408406368
AALF000433,1.42498039492699,0,0,0
AALF000437,0,0,0,0
AALF000438,0,0,0,0
AALF000439,0,0,0,0
AALF000440,0,0,0,0
AALF000442,0.905904009767971,0,1.32861658292919,0
AALF000443,5.52226556399679,1.05529883125274,0.299965294521991,1.98679469629607
AALF000446,0,0,0,0
AALF000451,0,0,0,0
AALF000453,1.36519100772726,0,0,0
AALF000455,0,0,0,0
AALF000456,0,0,0,0
AALF000457,67.9315426048874,146.210385312565,157.984289835746,15.3188537628354
AALF000464,0,0,0,0
AALF000470,0,0,0,0
AALF000475,0.157395039590162,0.649685182110663,0,0.382235058643093
AALF000476,0,0,0,0
AALF000477,3.62081571755792,4.67055363723682,0,3.29744200898983
AALF000478,0,0,1.51490409323407,0
AALF000479,0,0,0,3.5409875183675
AALF000487,0.470793361989544,0.971655370833511,0.230158258537974,0
AALF000489,30.4550605026912,13.0214097209741,15.7235412534587,20.8517490872494
AALF000490,0.731489342802714,0.377424368112436,0.858253290065542,0
AALF000491,4.21343123967621,4.34798302631974,3.08975043476158,2.55808750577509
AALF000498,12.4100430155965,2.02205455982379,4.47037497847289,4.22987852256044
AALF000499,0,0,0,0
AALF000500,0,0,0,0
AALF000501,0.745953755535734,1.44332822956164,1.23078420438998,0.113222150390937
AALF000518,0,3.07567247154424,0,0
AALF000519,0,0,0,0
AALF000520,0,0,0,0
AALF000521,0,0,0,0
AALF000522,0,0,0,0
AALF000523,0,0,0,0
AALF000529,4.53659987131055,5.35025340647907,3.68316885632137,5.60695132671859
AALF000530,4.22329598784927,3.50917004315635,2.65455801540577,2.79717453806236
AALF000531,5.87871460291085,0,12.9327571522768,0
AALF000533,12.8779537985132,18.4893197906981,15.6023535338534,12.9176082270593
AALF000534,0,0,0,0
AALF000537,57.7999600673407,2.43452020406221,5.19003396292278,1.43232291360619
AALF000538,34.1723327243684,43.0633280265582,41.6867792003296,38.9085969841403
AALF000539,46.9386984733328,26.4205307391669,21.9040231185648,31.0884514363049
AALF000544,0,0,0,0
AALF000545,0,0,0,0
AALF000550,0,0,0,1.05433406464859
AALF000551,0,0,0,0
AALF000552,13.7098333241257,10.5124850118595,9.21575891685045,7.97679176392387
AALF000553,26.0660979617317,11.09797970708,19.7828652175273,3.0986855189781
AALF000554,0,0,0,0
AALF000555,0,0,0,0
AALF000556,165.351727910818,99.0582168014313,133.460825979773,97.0207096458439
AALF000557,0,0,0,0
AALF000558,0,0,0,0
AALF000559,0,0,0,0
AALF000560,0.443183459943241,1.82934435310918,1.94994465576327,0.538137212716968
AALF000561,25.4637801006519,13.1384704490966,18.6728395839939,3.86493655763844
AALF000562,10.0168193208237,1.17759834724529,2.41748388638847,1.07773073960561
AALF000563,152.782680603911,66.8867586499464,67.901234850887,96.6936855147364
AALF000565,0,0,0,0
AALF000566,2.23347562747243,0.97313755699241,0.291169701987702,0.301334036697235
AALF000567,0,0,0,3.67044297602825
AALF000568,2.87973911402578,1.48585037654196,2.11174092406569,0
AALF000569,9.1374485799516,1.79604648041142,2.55260214223988,3.69839397194526
AALF000570,2.2482416211708,0,0,2.72993599464673
AALF000579,0,0,0,0
AALF000580,0,0,0,0
AALF000581,0,0,0,0
AALF000582,0,0,0,0
AALF000583,18.5109832513957,4.51022119894361,7.54126971785532,8.11670609821875
AALF000584,2.21811223600726,1.84876364950143,1.8768039785806,0.725133035140323
AALF000585,109.579827535775,91.1220348313367,126.385104977223,77.5093543984168
AALF000586,3.44220704971029,3.55213054962981,4.68780775450393,4.17971308668205
AALF000587,2.05407081916701,1.0598327762533,0.753135134470601,0
AALF000588,12.9191237275366,0,3.15790669435191,0
AALF000590,8.21533547728673,9.59316889934038,16.17072043708,2.88764547532677
AALF000591,293.661464007141,125.316984867915,97.1480438300155,93.8367254710333
AALF000592,0,0,0,0
AALF000593,3.78209649388255,3.19907707314442,2.45518386230367,0.903427897445023
AALF000594,0,0,0,0
AALF000595,1.59256816401086,0,1.16784584753735,0
AALF000596,4.46668087474663,2.63389710837165,1.55974327376742,2.58270683350454
AALF000598,0,0,0,0
AALF000600,0,0,0,0
AALF000601,28.9218243118515,7.46135358837585,10.6043286526385,5.01691941167883
AALF000602,0,0,0,0
AALF000603,2.41231796804648,1.49361178324936,2.1870981134851,1.86401493530979
AALF000604,152.659766138421,146.837997971722,155.481809890859,176.213744645604
AALF000605,0,0,0,0
AALF000606,0,0,0,0
AALF000607,0,0,0,0
AALF000608,0,0.108019596185602,0,0
AALF000610,0,0,0,0
AALF000611,1.22672030646697,0.189884162117121,0.269869808094587,0
AALF000612,0,0,0,0
AALF000613,12.0507601299381,4.9742357255839,5.30216432631926,4.38980448521897
AALF000614,60.7917518142428,12.3006032698462,9.90648612936448,13.5089234361962
AALF000616,206.505610340074,121.269371735173,111.154642321877,101.334112696963
AALF000617,216.161850371997,219.667841288502,235.069122738884,249.913082056336
AALF000619,2.48690845993628,5.1326508760802,0,1.50986905861035
AALF000620,37.4730138529717,8.73186271333149,5.31857969575059,4.40339521117941
AALF000621,55.9515666593763,35.1450673695461,39.2459266022884,47.2621940838529
AALF000622,0,0,0,0
AALF000634,0.454181420949975,0,0,0
AALF000636,10.7766033263905,1.71088362536007,3.64734870855083,0
AALF000637,49.7381691987255,23.0969289423609,21.884092251305,9.05921435166209
AALF000646,0,0,0,0
AALF000647,0,0,0,0
AALF000656,0,0,0,7.16522243431208
AALF000657,0,0,0,0
AALF000658,0,0,0,0
AALF000665,8.62877108254845,8.99426505928185,7.4141135516178,9.84251720727868
AALF000666,0,0,0,0
AALF000667,0,0,0,0
AALF000668,626.247799738017,831.331379109305,805.31213042484,923.458648235337
AALF000669,20.5007491722422,2.97963668360778,3.81128459545118,4.32415580680403
AALF000670,18.4761017852782,15.226596259654,17.3423444109726,15.4721912539537
AALF000671,0,0,0,0
AALF000672,0,0,0,0
AALF000687,0,0,0,0
AALF000688,46.8894241730249,20.4713350184538,27.7720755013674,8.75933273724987
AALF000689,0.0832948540181324,0.214886983345224,0.122161866078396,0.101141095339445
AALF000690,22.6065336800222,32.008805025896,26.2157281053559,12.1291007230736
AALF000691,0,0,0,0
AALF000692,0,0,0,0
AALF000695,0,0,0.27104784501853,0
AALF000696,0,0,0,0
AALF000697,0,0,0,0
AALF000698,0,0,0,0
AALF000710,2.16034852036129,4.16630217300977,3.79170317004605,5.03140558824699
AALF000712,0,0,0,0
AALF000718,0,0,0,0
AALF000719,0,0,0,0
AALF000723,0.155275296139232,0.168895149890398,0.110787467266283,0.142681660438269
AALF000725,4.38795739720106,2.13466746673752,3.86127861246669,4.64305340072074
AALF000726,62.9427113030443,65.5713223232293,58.0253234155635,56.0475139699299
AALF000727,15.2039011525796,0.653725949873925,2.78729244195907,2.30767439677277
AALF000728,22.2509485588717,14.1737720604701,11.6836622912983,17.0115218840897
AALF000730,14.5000377104783,6.49594884514839,7.25846860964858,1.21243923590126
AALF000742,0,0,0,0
AALF000750,8.81211834501726,19.5860531694866,15.9064929789578,27.985003593271
AALF000751,8.52536792959628,0.266594459928736,2.46280504438208,2.03902255091997
AALF000753,26.6948317234484,18.7362184368349,11.2271719191236,10.7253203844981
AALF000758,0,0,0,0
AALF000765,0.559269425434485,0,0.164047101005294,0.407457024411081
AALF000766,0,0,0,0
AALF000767,67.8790230077722,27.7871099153308,24.6824891052793,5.44941246440976
AALF000769,0,0,0,0
AALF000770,0,0,0,0
AALF000778,0,0,0,0
AALF000779,0.300342021699996,0.49589303848898,0.176194999151532,0.729382899082537
AALF000780,0,0.568818485325594,0,0.446210714732846
AALF000782,961.922480026129,869.444044456007,822.35372724296,818.682033468958
AALF000783,719.551138940237,237.205620968241,230.428298081395,214.532219612716
AALF000784,75.0761606203414,48.8911345896688,47.0364994623568,28.3220242083076
AALF000788,0,0,0,0
AALF000790,0,0,0,0
AALF000791,0,0,0,0
AALF000793,0,0,0,0
AALF000794,279.272972493132,105.897058438276,104.278110417748,80.1043171395402
AALF000796,0,0,0,0.672480687097375
AALF000797,0,0,0,0
AALF000799,1.28215683164333,0.517735271837616,0.24527430635743,0.135379464421373
AALF000800,0,0.304358811842382,0.247180034780927,0.255808750577509
AALF000803,79.5241928215468,114.031375424744,116.53649197458,131.18155259572
AALF000804,0,0,0,0
AALF000805,13.6998115161402,0,0,2.77250809592777
AALF000806,46.8822059734908,13.0252077728113,16.3962249056498,13.5748756925922
AALF000812,2.48489863392562,0.976857687699273,1.56188616784998,2.2988934691762
AALF000813,0,0,0,0
AALF000820,11.1821850561335,1.44240964357624,2.05000148177499,0
AALF000824,4.25087437775736,0.281193709886216,0.719355658844599,0.992623170249114
AALF000825,139.917544501092,23.5553667236059,24.1783285555288,19.5046094630155
AALF000827,0,0,0,0
AALF000828,238.133908777947,298.596758460268,264.17768877998,280.916975815194
AALF000829,16.0795570223757,16.0612136113032,19.0474794489315,19.8375589171009
AALF000831,6.38887474378813,4.85137717107735,5.74578474386558,3.95204380330303
AALF000832,6.89644044392655,6.5692352245483,8.36387606366394,14.1714340446743
AALF000833,206.32905407596,228.787632021687,191.713267676366,205.408269391515
AALF000834,149.66195657593,91.4040134502992,78.3918428428428,98.2812550458673
AALF000840,0,0,0,0
AALF000842,1.38783635619667,0,4.07085602305081,0
AALF000844,0,0,0,0
AALF000850,4.57254606882233,6.29142111290508,15.6477666780639,14.8059508466982
AALF000851,0,0.520335463330559,0,0.918400766171512
AALF000852,24.8030923356301,24.6231868178631,26.8911312632364,25.6187238918665
AALF000854,0,0,0,0
AALF000855,0.820721611988499,1.10100971532508,1.08331776734494,1.1958772308388
AALF000856,3.05177917938092,5.29071437812613,6.53466680454917,4.9655502978028
AALF000857,1.91932050384127,0.282944588323241,0,0.332934609834023
AALF000865,0.687967746170555,0.496956124117128,0.50449349281318,0.668293975430963
AALF000867,0.0372549818590371,0.384446830990391,0.163916660576391,0.3166590303259
AALF000876,0,0,0,0
AALF000877,143.477851025186,94.5591203088867,143.232115882576,116.389690098065
AALF000878,65.7003333694026,17.2819473820396,17.9489269138418,11.7318943074865
AALF000879,10.753033238985,16.9528650956085,19.2751892479937,1.63211397155406
AALF000894,0.635385888055322,0.983514468117891,0,0
AALF000895,47.7363841513187,47.1190248193761,44.2758051991608,48.7998046285328
AALF000905,0,0,0,0
AALF000910,667.194442807705,645.576661612429,607.609956235984,703.067095621321
AALF000911,0.558309763884645,0.288069418807647,0,0
AALF000912,38.4414595341887,0,0,0
AALF000913,14.7760008382223,9.70318230414933,9.85035115669404,0
AALF000914,1.89667758325466,0.69901647080551,0.596079542584122,0.822517148514311
AALF000915,23.8364981877577,2.30153855778534,2.45326846373073,3.55447217867784
AALF000916,0.896622534310182,0.0711734841498491,0.303462505162947,0.334993029078713
AALF000923,0,0,0,0
AALF000924,86.9802389576722,23.9354313132057,8.5044615927101,28.164290162593
AALF000925,326.155900634039,191.731058415782,198.447212406446,199.857202132228
AALF000926,2.24926952973937,0.331585391729212,1.09960759803329,2.86124052401617
AALF000927,10.2682139774993,8.77219712675186,8.88761151141595,11.8550270728224
AALF000929,7.39204999947374,2.52650705958993,5.04087107669842,0.628879459173584
AALF000934,5.38830166319527,4.70492996974019,3.03945725712569,6.54276592064484
AALF000935,59.6187905350592,30.7613290155495,23.1453760112979,89.425837477335
AALF000936,22.828415762278,7.31092307248118,5.77251761333145,2.86753357502207
AALF000937,42.4396335010864,21.8974507484943,6.22427986133131,0
AALF000938,1.03780320551978,1.07094443117267,0.507354176529073,1.26015651495359
AALF000939,7.0403238745604,0.908143712484514,2.58136925879405,3.20577758049049
AALF000940,112.000052713624,56.1831007252205,68.44228054691,86.8866481377206
AALF000943,4.99155197172408,3.36388720286476,3.80975619985648,4.20559953117122
AALF000944,0,0,0,0
AALF000945,0,0,0,0.872039640227436
AALF000946,96.2167119517489,136.7026568156,151.338918914084,123.604352005237
AALF000947,0,0,0,0
AALF000948,77.2194913688095,81.1020496400725,75.5010800642005,99.1815421811326
AALF000949,19.9161281675921,23.018385769807,17.7203596686916,23.5383486022215
AALF000950,3.65994183454233,1.10157205692204,4.69677464864943,1.48136612754688
AALF000951,29.7746284857648,22.1223254333543,16.5938604945711,2.89231652915292
AALF000952,55.9018016077786,32.6454512171007,51.9221877525227,46.9569134396576
AALF000953,0,0,0,0.117603493733335
AALF000954,0.816007814975608,0.467814568200669,0.265949569119505,0.330280204321762
AALF000956,16.1637610574515,24.4639044976739,22.1256829661308,32.7115145632693
AALF000961,0,0,0,0
AALF000962,0,0,0,0
AALF000963,24.0227990011467,19.7401401810202,16.3112537194022,11.8839826702016
AALF000964,77.2807608229357,82.8760438677814,24.4462013699895,19.3196828702651
AALF000967,0,0,0,0
AALF000968,0,1.34080896430049,0,0
AALF000969,0,0,0,2.02318158351486
AALF000970,5.16219312879212,2.08087605239789,2.3659292683204,2.7423430856567
AALF000971,23.7804362483605,7.098301148673,7.63831927949282,8.47173342097125
AALF000972,0,0,0,0
AALF000973,0,0,0,0
AALF000974,0,0,0,0
AALF000975,6.41433965942203,4.20512312789022,5.31241203471957,6.23090918814228
AALF000983,5.25439919037002,2.49042597668503,1.52331956859748,0.8531628465131
AALF000985,0.332792320497196,0.0981199189314788,0.418354064873961,0.288638820766894
AALF000991,0,0,0,0
AALF000993,0,0,0,0
AALF000997,0,0,0,0
AALF000998,0,0,0,0
AALF000999,0,0,0,0
AALF001000,3.01243176501497,0.51810513558375,0.736348581966327,0
AALF001002,0,0,0,0
AALF001011,2.13325339437848,3.48551318030367,2.86794865063012,0.863437033365274
AALF001012,0.398467099139334,0.082238350885623,0,0
AALF001021,0,0,0,0
AALF001022,0.314536488890974,0,0,0
AALF001023,0,0,0,0
AALF001024,4.26974684555281,0,0,0
AALF001025,0,0,0,0
AALF001026,0,0,0,0
AALF001027,0,0,0,0
AALF001028,0,0,0,0
AALF001031,0,0,0,0
AALF001032,0,0.900029248932902,0,1.05904441787859
AALF001034,2.00444418697377,2.72165018759995,1.85668872383404,1.02480169554963
AALF001035,37.3468774809561,14.0143684790364,34.8559672234553,35.0420914559219
AALF001036,0.175471969134623,0,0,0.0710225034061194
AALF001045,35.0025066911842,50.3103863088139,51.3353626129865,18.2151118874401
AALF001046,0,0,0,0
AALF001047,2.27002690819765,0,0,0
AALF001048,0,0,0,0
AALF001049,0,0,0,0
AALF001050,182.337155141654,44.405739475527,42.7870794950795,39.8526459492482
AALF001051,12.2005902677525,15.4588582355776,12.4575869595899,15.4709570690096
AALF001061,0,0,0,0
AALF001062,11.3111641219634,9.07851391547019,0,1.52606937039801
AALF001063,9.09123521567391,3.62095100612357,0.701757043189314,1.93667844936131
AALF001069,0.640744250150879,2.25911977635923,2.66256289459511,1.03736821130397
AALF001071,0.158448952942846,0,0,0
AALF001072,3.24374636466546,0.1761753798742,2.25347779850561,1.65841323796642
AALF001073,77.1144941258124,23.9251320742585,26.6112068425938,11.6280707448399
AALF001074,4.49462253525915,1.90982807220334,3.23132428283696,1.17713213342265
AALF001075,0,0,0,0
AALF001081,0,0,0,0
AALF001082,22.4662712168827,23.9528373172513,23.4237965875026,23.4011175557842
AALF001085,0,0,0,0
AALF001086,0,0,0,0
AALF001087,0,0,0,0
AALF001088,0,0,0,0
AALF001090,0,0,0,0
AALF001092,0.531787227327989,0.598657450815248,0.496318820095426,0.176106729936557
AALF001093,415.273127358971,546.041338253873,479.262543942813,475.43287113523
AALF001094,45.8416769963153,44.0431317079028,51.0038155438646,23.0331441815538
AALF001095,16.7769176183982,13.7871824275208,10.2895126457633,9.85236744151334
AALF001096,6.47861661852868,4.01130292472418,15.2026658559951,7.86668502882161
AALF001097,0,0,0,0
AALF001098,0,0,0.276991493345282,0
AALF001099,24.7015989275711,18.9122472586996,12.8550433054434,4.83774371840458
AALF001100,15.5815107119276,9.18805196946959,7.98011556545686,8.5089537952513
AALF001101,10.3996933682102,5.44292114781606,6.93290645556954,4.16900888154441
AALF001104,0,0,0,2.82201716906934
AALF001105,0.752785272898449,0,0,0
AALF001106,26.3191818348451,4.30252024495444,4.96834619409493,1.26566999173388
AALF001107,21.8156740690399,14.5464326118365,9.84470625631771,4.48288343418923
AALF001108,7.87149627728239,8.26537117618244,5.06337314821811,0.838420568976036
AALF001109,140.013671340611,37.5895597688439,26.7117782970253,19.3509748736183
AALF001110,0,0,0,0
AALF001113,15.4325940003951,11.1477931083244,20.3703704552661,7.49563453602607
AALF001114,450.063418745055,284.693084222341,200.593258764581,28.3891547547095
AALF001115,18.903274630561,9.49452448906439,10.0591189532741,2.64065359779239
AALF001116,49.7882411811404,16.224688339824,11.5295385350835,9.54561512222113
AALF001117,81.8583478451792,27.8671880418879,38.3681113065927,14.3459316606292
AALF001118,43.3827364677773,9.59316889934038,0,0
AALF001119,8.61935908964326,0.982226854936751,1.31841998597655,1.02734623499504
AALF001120,40.9080518497085,15.4786171065026,0,3.31151723681245
AALF001121,0.221948628068212,0.419899955613004,0.0542523682844605,0.269501971238455
AALF001122,0.25718166310901,0.663486267052853,0.3771876697173,0
AALF001124,22.148858909367,15.8234960463302,6.2469136062816,6.20638539582959
AALF001125,16.6367884190677,3.21901273320077,9.9124350388179,10.7319321369668
AALF001126,6.51102770778202,13.4379019601655,8.5942808090867,22.9275169222443
AALF001127,4.83968936465673,2.46382511066135,1.6088762180127,1.48874153872896
AALF001128,8.63815549137158,0,2.53377764266584,2.09778267435243
AALF001129,1.29604191808088,1.33742974328153,0.818400210436911,1.77043934272939
AALF001130,0,0,0,0
AALF001131,0,0,0,0
AALF001132,0,0,0,0
AALF001133,0,0,0,0
AALF001134,0,0,3.2721928413856,0
AALF001136,0,0,2.06976053220174,0
AALF001137,0,0,0,0
AALF001138,0,0,0,0
AALF001139,5.22450439174838,0,4.59741634717424,1.26877489135678
AALF001140,0,0,0,0
AALF001141,0,0,0,0
AALF001143,0,0,0,0
AALF001144,0,0,0,0
AALF001146,0,0,0,0
AALF001148,0,0,0,1.20126406521195
AALF001149,0.912997181996801,1.58452979304605,1.09556146505204,0.503913783245686
AALF001153,0,0,0,0
AALF001155,1.0132646060813,0,0,0
AALF001156,0,0,1.51356937597131,1.25312480459114
AALF001157,22.37199779648,28.5409107247665,16.9464494409045,25.3741663391606
AALF001158,88.8810098330648,60.925957652207,69.3095952544747,84.9085909308088
AALF001159,7.96842658767909,3.12521070488408,4.25962033828065,1.38654783299503
AALF001162,7.39312845841995,9.96720775594705,9.44382236112,5.21252972774042
AALF001166,2.13119626761236,2.22857731205171,1.70869098058817,2.89835081317095
AALF001167,0,0,0,0.22375468468669
AALF001168,0,0.298144956173077,0,0
AALF001169,0.734344507047383,0.477130233877147,0.638224623671002,0.330252084707769
AALF001170,46.7340344461879,23.6001727252024,26.2497643048336,15.6959732527524
AALF001171,2.23964413887187,0,0.938487430607725,0
AALF001172,2.89295465798742,1.45232675146545,1.03204800584387,1.13928041108947
AALF001173,1098.69302356766,2045.01820269311,1904.34013617848,1918.44664851709
AALF001174,5.02718405420595,0.605234261031346,0.491531113512859,0.203475916053068
AALF001175,74.7944099649706,50.7989468284341,59.3248189031141,60.4690383593513
AALF001176,52.7034368787395,24.0206906298444,21.2563708200246,6.93282958070578
AALF001177,14.7413589771878,6.73322892419145,10.9871958930371,7.33596375701954
AALF001182,0,0,0,0
AALF001184,0,0,0,0
AALF001185,0,0,0,0
AALF001186,0,0,0,0
AALF001187,788.327742727257,415.44538284764,497.603586736759,561.840357567
AALF001193,0,0,0,0
AALF001194,0.209166765112498,0.107923150117579,0,0
AALF001195,1.21527059059775,1.44701430325246,1.64523662416036,0.908090440996615
AALF001196,9.84314188764694,0,0,0
AALF001197,0,3.91177760943977,5.55955094410175,0
AALF001198,0,0,0,0
AALF001200,0.758144909145622,0,0,0
AALF001204,3.0233059529222,5.29018426342258,5.59074582090627,6.9430933020622
AALF001205,0,0,0,0
AALF001207,82.379525951999,86.3385200940634,130.258445801311,159.42226222804
AALF001210,0,0,0,0
AALF001214,0,0,0,0
AALF001215,0,0,0,0
AALF001216,143.571567323855,36.135703477336,82.1716587971272,80.7881507055546
AALF001217,2.08945658595465,0.239575703220842,1.134977036025,0.187935604282631
AALF001219,0.183767474839973,0,0.134758490879153,0
AALF001220,0,0.263169884893727,0,0
AALF001221,0,0,0,2.82201716906934
AALF001222,0,0,0,0
AALF001223,0,0,0,0
AALF001224,13.198128277521,0,1.9356633709605,4.80776333479757
AALF001225,0,0,0,0
AALF001227,0,0,0,0
AALF001230,4.59346621423524,0,0,0
AALF001231,0,0,0,0
AALF001232,5.74046010875322,4.18998794623353,3.90152086933079,2.720146599495
AALF001233,1.29001529144272,0,0,0
AALF001234,32.9437655052184,12.0873928131689,19.3263889694337,1.77787081651368
AALF001235,0,1.23973259622245,3.52389998303065,2.91753159633015
